geoid,var,value
13053,mi30_grd_clean,110.29010009765625
17033,mi30_grd_clean,146.26380920410156
18141,mi30_grd_clean,229.95089721679688
17107,mi30_grd_clean,175.79347229003906
29059,mi30_grd_clean,321.38671875
31063,mi30_grd_clean,795.87420654296875
51775,mi30_grd_clean,316.3260498046875
18087,mi30_grd_clean,272.4606018066406
22003,mi30_grd_clean,21.68064308166504
23019,mi30_grd_clean,116.78424835205078
26045,mi30_grd_clean,265.78759765625
05033,mi30_grd_clean,245.76168823242188
19193,mi30_grd_clean,356.61181640625
01125,mi30_grd_clean,91.646820068359375
31145,mi30_grd_clean,768.63861083984375
31033,mi30_grd_clean,1290.86767578125
26059,mi30_grd_clean,314.92425537109375
19157,mi30_grd_clean,263.5525207519531
26087,mi30_grd_clean,255.6083221435547
26077,mi30_grd_clean,261.6173095703125
26165,mi30_grd_clean,345.71368408203125
27005,mi30_grd_clean,432.0480041503906
08021,mi30_grd_clean,2692.3642578125
29155,mi30_grd_clean,74.359130859375
36019,mi30_grd_clean,260.08013916015625
48181,mi30_grd_clean,210.25296020507812
51700,mi30_grd_clean,3.940912961959839
16011,mi30_grd_clean,1539.2750244140625
17087,mi30_grd_clean,134.23098754882812
17123,mi30_grd_clean,192.74099731445312
35019,mi30_grd_clean,1566.423828125
36123,mi30_grd_clean,296.2308654785156
28097,mi30_grd_clean,102.22962188720703
37077,mi30_grd_clean,119.60516357421875
40151,mi30_grd_clean,473.5574951171875
51550,mi30_grd_clean,2.3617191314697266
51510,mi30_grd_clean,19.764476776123047
53051,mi30_grd_clean,972.83746337890625
56041,mi30_grd_clean,2182.51513671875
17141,mi30_grd_clean,237.7014617919922
18063,mi30_grd_clean,259.33416748046875
18159,mi30_grd_clean,264.52996826171875
18049,mi30_grd_clean,233.87918090820312
28127,mi30_grd_clean,109.20030975341797
28117,mi30_grd_clean,122.09031677246094
28107,mi30_grd_clean,77.2254638671875
42073,mi30_grd_clean,313.38348388671875
29186,mi30_grd_clean,185.87753295898438
29510,mi30_grd_clean,132.26446533203125
55031,mi30_grd_clean,310.79278564453125
05071,mi30_grd_clean,264.201416015625
18033,mi30_grd_clean,264.5125732421875
19151,mi30_grd_clean,365.2739562988281
19169,mi30_grd_clean,298.7608642578125
19013,mi30_grd_clean,270.68133544921875
19123,mi30_grd_clean,228.34056091308594
28037,mi30_grd_clean,88.92736053466797
28063,mi30_grd_clean,73.200927734375
31087,mi30_grd_clean,860.2506103515625
31107,mi30_grd_clean,471.55072021484375
31043,mi30_grd_clean,358.27001953125
55049,mi30_grd_clean,283.5357360839844
19181,mi30_grd_clean,256.6974792480469
19087,mi30_grd_clean,200.975341796875
19027,mi30_grd_clean,377.9793701171875
19121,mi30_grd_clean,305.8192443847656
19035,mi30_grd_clean,399.2794494628906
29141,mi30_grd_clean,255.07728576660156
30021,mi30_grd_clean,760.01531982421875
30025,mi30_grd_clean,897.31634521484375
31127,mi30_grd_clean,308.092041015625
33011,mi30_grd_clean,179.5753631591797
20155,mi30_grd_clean,484.5008544921875
20109,mi30_grd_clean,936.4207763671875
20133,mi30_grd_clean,283.5401916503906
20079,mi30_grd_clean,437.2825622558594
20001,mi30_grd_clean,304.2887268066406
31053,mi30_grd_clean,384.6581115722656
31021,mi30_grd_clean,357.666748046875
17183,mi30_grd_clean,202.5218048095703
17091,mi30_grd_clean,193.12892150878906
20021,mi30_grd_clean,259.4682922363281
20153,mi30_grd_clean,924.2718505859375
21009,mi30_grd_clean,205.9049072265625
31041,mi30_grd_clean,783.915771484375
31045,mi30_grd_clean,1148.609619140625
31183,mi30_grd_clean,630.87530517578125
31117,mi30_grd_clean,998.23309326171875
20037,mi30_grd_clean,281.7966003417969
18165,mi30_grd_clean,170.08322143554688
20029,mi30_grd_clean,431.30224609375
21143,mi30_grd_clean,120.19996643066406
21173,mi30_grd_clean,264.7967834472656
51021,mi30_grd_clean,753.76629638671875
51197,mi30_grd_clean,707.28546142578125
31067,mi30_grd_clean,404.5501708984375
17121,mi30_grd_clean,155.62425231933594
19071,mi30_grd_clean,297.16448974609375
21105,mi30_grd_clean,104.57523345947266
22007,mi30_grd_clean,1.3717178106307983
51079,mi30_grd_clean,296.48046875
19155,mi30_grd_clean,340.38970947265625
19043,mi30_grd_clean,273.0638732910156
22061,mi30_grd_clean,61.56300735473633
22093,mi30_grd_clean,1.4503250122070312
26143,mi30_grd_clean,349.4541320800781
27029,mi30_grd_clean,422.7855529785156
51760,mi30_grd_clean,35.872257232666016
51135,mi30_grd_clean,102.18278503417969
17037,mi30_grd_clean,247.0922088623047
27105,mi30_grd_clean,478.6731872558594
17199,mi30_grd_clean,130.85470581054688
17053,mi30_grd_clean,222.96139526367188
27057,mi30_grd_clean,430.6972351074219
27141,mi30_grd_clean,289.40374755859375
51570,mi30_grd_clean,4.944644927978516
55027,mi30_grd_clean,269.7430725097656
55017,mi30_grd_clean,310.81890869140625
21053,mi30_grd_clean,263.5263366699219
01127,mi30_grd_clean,121.84046936035156
08051,mi30_grd_clean,2811.294189453125
08039,mi30_grd_clean,1804.66943359375
27007,mi30_grd_clean,377.55645751953125
28145,mi30_grd_clean,115.30229949951172
28035,mi30_grd_clean,65.01249694824219
28031,mi30_grd_clean,96.32575988769531
55041,mi30_grd_clean,476.2571105957031
55033,mi30_grd_clean,278.2786560058594
40033,mi30_grd_clean,302.9447326660156
36027,mi30_grd_clean,136.96636962890625
13069,mi30_grd_clean,65.25959777832031
28061,mi30_grd_clean,109.08975219726562
29047,mi30_grd_clean,258.78607177734375
29225,mi30_grd_clean,419.260498046875
29075,mi30_grd_clean,277.3722839355469
01081,mi30_grd_clean,173.26902770996094
08045,mi30_grd_clean,2310.7509765625
09150,mi30_grd_clean,134.1719207763672
48493,mi30_grd_clean,131.99620056152344
55115,mi30_grd_clean,291.53424072265625
18157,mi30_grd_clean,201.6829376220703
19171,mi30_grd_clean,272.23138427734375
13035,mi30_grd_clean,178.95713806152344
13117,mi30_grd_clean,333.3057861328125
29043,mi30_grd_clean,359.95574951171875
29003,mi30_grd_clean,286.6056213378906
12063,mi30_grd_clean,35.30208969116211
17077,mi30_grd_clean,122.1765365600586
19023,mi30_grd_clean,292.99053955078125
19067,mi30_grd_clean,317.8515625
19105,mi30_grd_clean,254.25662231445312
20085,mi30_grd_clean,331.47308349609375
20081,mi30_grd_clean,891.26824951171875
20195,mi30_grd_clean,707.08203125
13255,mi30_grd_clean,237.5477294921875
13043,mi30_grd_clean,57.529136657714844
29219,mi30_grd_clean,199.3521270751953
29053,mi30_grd_clean,214.02137756347656
29093,mi30_grd_clean,297.71380615234375
17001,mi30_grd_clean,189.19277954101562
30111,mi30_grd_clean,1041.27294921875
20033,mi30_grd_clean,582.6705322265625
21113,mi30_grd_clean,248.7507781982422
21191,mi30_grd_clean,198.6165771484375
13155,mi30_grd_clean,85.743072509765625
13287,mi30_grd_clean,102.42849731445312
30095,mi30_grd_clean,1492.3695068359375
30103,mi30_grd_clean,905.92340087890625
30101,mi30_grd_clean,1053.409423828125
19005,mi30_grd_clean,272.4251708984375
21213,mi30_grd_clean,195.17813110351562
55025,mi30_grd_clean,276.0527038574219
21221,mi30_grd_clean,134.0692138671875
47139,mi30_grd_clean,370.71832275390625
47137,mi30_grd_clean,278.9125671386719
13109,mi30_grd_clean,38.65081787109375
13007,mi30_grd_clean,45.704837799072266
15005,mi30_grd_clean,187.09390258789062
31035,mi30_grd_clean,534.091796875
31167,mi30_grd_clean,471.3462829589844
31017,mi30_grd_clean,775.33673095703125
32021,mi30_grd_clean,1736.9432373046875
39017,mi30_grd_clean,222.76113891601562
27055,mi30_grd_clean,263.9201354980469
16063,mi30_grd_clean,1315.146728515625
19075,mi30_grd_clean,301.2358703613281
19141,mi30_grd_clean,429.1257629394531
20135,mi30_grd_clean,718.02203369140625
28111,mi30_grd_clean,51.123748779296875
29137,mi30_grd_clean,213.8469696044922
29107,mi30_grd_clean,233.36004638671875
31039,mi30_grd_clean,423.0046081542969
20023,mi30_grd_clean,1043.3551025390625
29001,mi30_grd_clean,260.27716064453125
31137,mi30_grd_clean,705.33135986328125
36035,mi30_grd_clean,351.0473937988281
47099,mi30_grd_clean,248.7549591064453
31147,mi30_grd_clean,298.1200256347656
17069,mi30_grd_clean,125.61473846435547
39033,mi30_grd_clean,303.09185791015625
40081,mi30_grd_clean,275.502197265625
46129,mi30_grd_clean,564.54833984375
48253,mi30_grd_clean,509.59991455078125
48417,mi30_grd_clean,459.3632507324219
42037,mi30_grd_clean,257.43060302734375
46015,mi30_grd_clean,494.6195068359375
27019,mi30_grd_clean,278.9814453125
28091,mi30_grd_clean,70.83524322509766
28025,mi30_grd_clean,69.2222900390625
29035,mi30_grd_clean,197.02377319335938
31013,mi30_grd_clean,1263.191162109375
19007,mi30_grd_clean,275.15032958984375
21075,mi30_grd_clean,93.855072021484375
20169,mi30_grd_clean,393.11962890625
51520,mi30_grd_clean,536.96221923828125
40007,mi30_grd_clean,778.18475341796875
50011,mi30_grd_clean,165.89306640625
54051,mi30_grd_clean,289.8079833984375
55013,mi30_grd_clean,289.9869079589844
16053,mi30_grd_clean,1203.445068359375
51820,mi30_grd_clean,399.26080322265625
55069,mi30_grd_clean,440.63568115234375
01029,mi30_grd_clean,298.6588439941406
16045,mi30_grd_clean,1030.468505859375
37067,mi30_grd_clean,244.1419219970703
06035,mi30_grd_clean,1594.2901611328125
12109,mi30_grd_clean,4.371932029724121
48385,mi30_grd_clean,589.90289306640625
40073,mi30_grd_clean,338.18121337890625
26113,mi30_grd_clean,360.8974914550781
35031,mi30_grd_clean,2090.340576171875
40037,mi30_grd_clean,243.2052001953125
37069,mi30_grd_clean,83.4727783203125
39141,mi30_grd_clean,232.21487426757812
46051,mi30_grd_clean,432.8639831542969
27045,mi30_grd_clean,340.2168273925781
29127,mi30_grd_clean,177.37315368652344
46003,mi30_grd_clean,469.0819091796875
18111,mi30_grd_clean,201.19296264648438
26005,mi30_grd_clean,209.56649780273438
47073,mi30_grd_clean,389.255126953125
51081,mi30_grd_clean,40.81465530395508
08097,mi30_grd_clean,2906.9013671875
37097,mi30_grd_clean,255.10499572753906
42013,mi30_grd_clean,408.0913391113281
20189,mi30_grd_clean,940.59027099609375
20071,mi30_grd_clean,1113.68017578125
56011,mi30_grd_clean,1273.1407470703125
18079,mi30_grd_clean,205.51956176757812
40093,mi30_grd_clean,429.6286315917969
13257,mi30_grd_clean,253.70220947265625
23009,mi30_grd_clean,61.80425262451172
48255,mi30_grd_clean,100.95146179199219
26065,mi30_grd_clean,272.0885925292969
40031,mi30_grd_clean,387.5588073730469
18005,mi30_grd_clean,197.79859924316406
47171,mi30_grd_clean,746.93243408203125
53077,mi30_grd_clean,803.2510986328125
08041,mi30_grd_clean,1948.007080078125
42121,mi30_grd_clean,396.66522216796875
46027,mi30_grd_clean,366.4144287109375
39137,mi30_grd_clean,220.587158203125
08073,mi30_grd_clean,1556.0728759765625
19137,mi30_grd_clean,334.1730651855469
20047,mi30_grd_clean,661.9449462890625
26129,mi30_grd_clean,300.0923156738281
35023,mi30_grd_clean,1415.255859375
19115,mi30_grd_clean,185.70443725585938
13293,mi30_grd_clean,185.86737060546875
28071,mi30_grd_clean,105.14701080322266
29211,mi30_grd_clean,270.7583923339844
31139,mi30_grd_clean,509.7300720214844
31109,mi30_grd_clean,381.306884765625
31175,mi30_grd_clean,657.27691650390625
37187,mi30_grd_clean,2.0422916412353516
21015,mi30_grd_clean,206.7574920654297
31133,mi30_grd_clean,375.41021728515625
39009,mi30_grd_clean,218.26600646972656
17083,mi30_grd_clean,161.5083465576172
17081,mi30_grd_clean,140.70652770996094
17041,mi30_grd_clean,197.0841522216797
41009,mi30_grd_clean,178.96055603027344
53069,mi30_grd_clean,140.6842803955078
50023,mi30_grd_clean,358.20794677734375
51610,mi30_grd_clean,91.3097915649414
41011,mi30_grd_clean,209.19680786132812
46109,mi30_grd_clean,394.5093078613281
12035,mi30_grd_clean,2.4717533588409424
13147,mi30_grd_clean,218.2563934326172
20183,mi30_grd_clean,547.04888916015625
18037,mi30_grd_clean,148.8946075439453
19127,mi30_grd_clean,288.3135070800781
20127,mi30_grd_clean,419.5762939453125
20185,mi30_grd_clean,574.49456787109375
55073,mi30_grd_clean,387.7074279785156
01067,mi30_grd_clean,89.71614074707031
17173,mi30_grd_clean,187.52052307128906
48505,mi30_grd_clean,125.41344451904297
50025,mi30_grd_clean,370.5475158691406
08105,mi30_grd_clean,2705.96826171875
05143,mi30_grd_clean,398.2457580566406
08061,mi30_grd_clean,1263.483642578125
35001,mi30_grd_clean,1781.49267578125
46013,mi30_grd_clean,400.813232421875
47011,mi30_grd_clean,241.60450744628906
16075,mi30_grd_clean,757.84100341796875
29177,mi30_grd_clean,242.39251708984375
01031,mi30_grd_clean,83.53084564208984
22109,mi30_grd_clean,-0.7636310458183289
19153,mi30_grd_clean,262.017333984375
48357,mi30_grd_clean,888.06951904296875
39113,mi30_grd_clean,262.9303283691406
37071,mi30_grd_clean,222.32211303710938
38079,mi30_grd_clean,539.64154052734375
48097,mi30_grd_clean,245.7357635498047
08087,mi30_grd_clean,1363.2933349609375
12043,mi30_grd_clean,5.714785099029541
47129,mi30_grd_clean,410.4544982910156
48115,mi30_grd_clean,893.3836669921875
39145,mi30_grd_clean,206.29833984375
29045,mi30_grd_clean,186.1040802001953
38019,mi30_grd_clean,465.4550476074219
49009,mi30_grd_clean,2234.576416015625
51013,mi30_grd_clean,45.96106719970703
39051,mi30_grd_clean,220.4680938720703
40045,mi30_grd_clean,691.234130859375
02063,mi30_grd_clean,585.31207275390625
13095,mi30_grd_clean,54.13688278198242
13059,mi30_grd_clean,200.47003173828125
42001,mi30_grd_clean,204.4889373779297
27115,mi30_grd_clean,318.69207763671875
55117,mi30_grd_clean,249.6136474609375
13017,mi30_grd_clean,78.65003967285156
02060,mi30_grd_clean,35.80496597290039
26131,mi30_grd_clean,327.8126220703125
13037,mi30_grd_clean,69.79258728027344
33001,mi30_grd_clean,203.2282257080078
48381,mi30_grd_clean,1097.8040771484375
48207,mi30_grd_clean,461.40899658203125
48281,mi30_grd_clean,361.0757141113281
48271,mi30_grd_clean,364.7108459472656
49039,mi30_grd_clean,2158.677001953125
13225,mi30_grd_clean,127.85162353515625
17061,mi30_grd_clean,155.90023803710938
19079,mi30_grd_clean,332.8628845214844
27135,mi30_grd_clean,327.18701171875
28141,mi30_grd_clean,145.22308349609375
29227,mi30_grd_clean,302.4333190917969
31057,mi30_grd_clean,996.628173828125
39157,mi30_grd_clean,280.3033447265625
39125,mi30_grd_clean,217.1768798828125
40061,mi30_grd_clean,178.17230224609375
54091,mi30_grd_clean,360.5541687011719
19179,mi30_grd_clean,219.82449340820312
20115,mi30_grd_clean,428.1932678222656
20163,mi30_grd_clean,604.658203125
21169,mi30_grd_clean,239.0540313720703
18173,mi30_grd_clean,123.26482391357422
17143,mi30_grd_clean,187.58419799804688
19187,mi30_grd_clean,331.6938781738281
20207,mi30_grd_clean,309.3127136230469
20053,mi30_grd_clean,500.4380187988281
21035,mi30_grd_clean,138.273193359375
13093,mi30_grd_clean,98.4507827758789
16067,mi30_grd_clean,1324.93212890625
20063,mi30_grd_clean,809.76324462890625
22095,mi30_grd_clean,0.8553900718688965
27165,mi30_grd_clean,325.1394348144531
28065,mi30_grd_clean,107.74077606201172
29025,mi30_grd_clean,260.87957763671875
19061,mi30_grd_clean,273.07965087890625
20157,mi30_grd_clean,456.1826171875
21219,mi30_grd_clean,174.60369873046875
47051,mi30_grd_clean,319.5351867675781
48359,mi30_grd_clean,1117.234619140625
50003,mi30_grd_clean,462.9866943359375
29221,mi30_grd_clean,266.59814453125
31121,mi30_grd_clean,516.84716796875
31099,mi30_grd_clean,650.3099365234375
31097,mi30_grd_clean,363.1854553222656
31011,mi30_grd_clean,566.677490234375
36121,mi30_grd_clean,436.8407287597656
21047,mi30_grd_clean,158.5763702392578
18093,mi30_grd_clean,183.11143493652344
18179,mi30_grd_clean,250.25357055664062
19041,mi30_grd_clean,408.3448486328125
55059,mi30_grd_clean,220.58056640625
55095,mi30_grd_clean,326.1505126953125
55129,mi30_grd_clean,345.5110778808594
17111,mi30_grd_clean,257.76220703125
20035,mi30_grd_clean,372.5283203125
18009,mi30_grd_clean,266.7095031738281
39079,mi30_grd_clean,214.68350219726562
42057,mi30_grd_clean,296.8509521484375
45001,mi30_grd_clean,162.67393493652344
20143,mi30_grd_clean,400.2620544433594
20027,mi30_grd_clean,383.668701171875
21081,mi30_grd_clean,225.40394592285156
53021,mi30_grd_clean,261.7567138671875
55085,mi30_grd_clean,480.11285400390625
05043,mi30_grd_clean,52.798675537109375
08079,mi30_grd_clean,3085.434814453125
17029,mi30_grd_clean,201.262939453125
47089,mi30_grd_clean,325.4700622558594
20177,mi30_grd_clean,298.3711242675781
56001,mi30_grd_clean,2244.35107421875
13207,mi30_grd_clean,154.8296356201172
46119,mi30_grd_clean,537.66973876953125
48113,mi30_grd_clean,149.6085205078125
48083,mi30_grd_clean,505.7725830078125
47177,mi30_grd_clean,311.3453674316406
47169,mi30_grd_clean,162.1259307861328
48367,mi30_grd_clean,286.8146667480469
22069,mi30_grd_clean,45.42505645751953
27131,mi30_grd_clean,318.52301025390625
01053,mi30_grd_clean,59.1978874206543
48299,mi30_grd_clean,359.2602233886719
48047,mi30_grd_clean,51.15228271484375
04011,mi30_grd_clean,1650.2327880859375
48397,mi30_grd_clean,152.84243774414062
48059,mi30_grd_clean,537.6575927734375
48145,mi30_grd_clean,126.02780151367188
38041,mi30_grd_clean,765.78485107421875
04023,mi30_grd_clean,1335.6688232421875
13055,mi30_grd_clean,238.95591735839844
17075,mi30_grd_clean,199.0652618408203
20009,mi30_grd_clean,571.49102783203125
49031,mi30_grd_clean,2297.47607421875
55039,mi30_grd_clean,279.1707458496094
05049,mi30_grd_clean,207.8184356689453
35013,mi30_grd_clean,1331.009033203125
37033,mi30_grd_clean,160.91748046875
39169,mi30_grd_clean,313.178955078125
39133,mi30_grd_clean,325.2691345214844
40047,mi30_grd_clean,351.22412109375
06029,mi30_grd_clean,678.71160888671875
18143,mi30_grd_clean,177.81297302246094
56017,mi30_grd_clean,1820.6007080078125
40105,mi30_grd_clean,223.6529998779297
44003,mi30_grd_clean,79.75407409667969
28041,mi30_grd_clean,47.44757080078125
42011,mi30_grd_clean,141.30128479003906
46005,mi30_grd_clean,400.3714599609375
27159,mi30_grd_clean,404.56097412109375
01079,mi30_grd_clean,194.74278259277344
48231,mi30_grd_clean,160.87574768066406
31161,mi30_grd_clean,1148.655029296875
17119,mi30_grd_clean,148.11424255371094
28155,mi30_grd_clean,115.78480529785156
29161,mi30_grd_clean,284.1549072265625
29007,mi30_grd_clean,236.49058532714844
01069,mn30_grd_clean,71.25306701660156
01023,mn30_grd_clean,68.249969482421875
01113,mn30_grd_clean,112.20147705078125
10005,mn30_grd_clean,11.965167999267578
01071,mn30_grd_clean,323.8067932128906
01089,mn30_grd_clean,240.3644561767578
04015,mn30_grd_clean,1137.8905029296875
05017,mn30_grd_clean,37.4760627746582
05121,mn30_grd_clean,122.6185073852539
05073,mn30_grd_clean,82.74598693847656
05057,mn30_grd_clean,111.30168151855469
06079,mn30_grd_clean,466.5042419433594
06081,mn30_grd_clean,186.92535400390625
06091,mn30_grd_clean,1757.4949951171875
08067,mn30_grd_clean,2446.78759765625
12007,mn30_grd_clean,43.9671745300293
10003,mn30_grd_clean,30.914493560791016
09190,mn30_grd_clean,136.87469482421875
12009,mn30_grd_clean,6.459105491638184
12131,mn30_grd_clean,44.56303024291992
12053,mn30_grd_clean,30.783214569091797
12047,mn30_grd_clean,38.53199768066406
12065,mn30_grd_clean,37.686885833740234
12031,mn30_grd_clean,13.518352508544922
13105,mn30_grd_clean,175.47044372558594
13213,mn30_grd_clean,338.9932556152344
16073,mn30_grd_clean,1459.97998046875
16049,mn30_grd_clean,1562.1165771484375
17105,mn30_grd_clean,209.0413055419922
17161,mn30_grd_clean,203.93177795410156
